70,1549801,python oop inheritance types,0 
70,11605704,heroku,0 
70,12393116,java sorting data-structures tree,0 
70,6286571,git github clone fork,0 
70,9802259,ruby-on-rails heroku amazon-web-services,0 
70,1727824,c++ design oop callback,0 
70,11887799,java unit-testing junit mocking mockito,0 
70,371898,model-view-controller language-agnostic differential-execution,0 
70,402217,python django orm persistence,0 
70,1986896,javascript performance function dynamic,0 
70,3314035,iphone objective-c cocoa-touch interface-builder uibarbuttonitem,0 
70,18287482,javascript angularjs,0 
70,3199790,sqlite profiling sqlite3,0 
70,19038799,html css margin padding,0 
70,16328875,ios objective-c touch uitouch,0 
70,14262433,python mongodb pandas large-data hdf5,0 
70,3572463,android android-context,0 
70,20796527,java classloader,0 
70,15006315,android android-fragments master-detail activity-finish,0 
70,8794140,javascript node.js window,0 
70,15117187,ios objective-c frameworks linker,0 
70,11503761,ios,0 
70,3997641,php mkdir,0 
70,21204979,node.js redis key-value key-value-store leveldb,0 
70,11905630,java object inheritance clone instance,0 
70,355060,c# java generics comparison,0 
70,9478753,c linux design-patterns embedded pthreads,0 
70,20113425,php ajax,0 
70,3879348,architecture dci,0 
70,16611799,angularjs,0 
70,70161,algorithm language-agnostic parsing numbers nlp,0 
70,504947,forms http post get,0 
70,22937618,regex,0 
70,15933689,django django-views django-queryset,0 
70,1143796,git,0 
70,25750832,javascript angularjs protractor karma-runner karma-jasmine,0 
70,11360703,java,0 
70,15134090,facebook image debugging image-size,0 
70,16820852,git git-cherry-pick,0 
70,20244554,java,0 
70,20847281,haskell optimization ghc compiler-optimization,0 
70,10145523,java sorting object arraylist,0 
70,12349640,mysql database,0 
70,5520499,android,0 
70,18934811,ios xcode xctest,0 
70,4589750,java exception enums design-patterns,0 
70,9445973,java wrapper nio,0 
70,12612229,python xml xml-parsing large-files,0 
70,8875038,go stdout command-line-interface,0 
70,12895980,git git-merge,0 
70,11794269,android android-viewpager,0 
70,4956844,java,0 
70,3271249,java jdbc,0 
70,16943609,html image internet-explorer cross-browser favicon,0 
70,12289365,java inputstream mark,0 
70,3084675,javascript internationalization,0 
70,1877475,javascript,0 
70,4199879,ios4 avfoundation,0 
70,4596233,ruby-on-rails blogs jekyll,0 
70,1634782,php ip-address,0 
70,8549751,android listview checkbox,0 
70,5720508,r rodbc,0 
70,20796046,java classloader,0 
70,837828,django slug,0 
70,6933347,disruptor-pattern,0 
70,11656117,python django heroku real-time-updates pubnub,0 
71,572897,javascript dynamic-languages prototype-oriented,0 
71,16286605,javascript angularjs asynchronous service angular-promise,0 
71,16002366,javascript scope variable-scope,0 
71,3478795,java,0 
71,16651954,eclipse hibernate servlets spring-mvc tomcat7,0 
71,9250759,backbone.js,0 
71,2013547,bash shell,0 
71,24937133,django translation,0 
71,5205305,git bash shell backup,0 
71,8481488,git version-control case-sensitive,0 
71,2949817,delphi automation ms-word contextmenu ole,0 
71,2898897,java javadoc,0 
71,14524751,java generics casting,0 
71,3937224,python cgi fastcgi wsgi mod-python,0 
71,3295496,java javabeans serializable,0 
71,2765421,git repository git-branch,0 
71,737475,ruby-on-rails ruby regex,0 
71,18206023,java service playframework wrapper,0 
71,23450494,cross-domain jax-rs java-ee-7 wildfly-8,0 
71,8626928,iphone ios objective-c jailbreak cydia,0 
71,223918,java algorithm collections,0 
71,6221568,ruby-on-rails unit-testing,0 
71,13671031,javascript angularjs,0 
71,1173068,eclipse debugging,0 
71,18687818,node.js sails.js,0 
71,24485681,ios xcode push-notification parse.com,0 
71,18947516,ios objective-c import ios7,0 
71,4409100,java generics,0 
71,14994391,javascript jquery angularjs design architecture,0 
71,10047802,java static private public final,0 
71,18351896,jquery image jcrop,0 
71,127040,firefox dom safari google-chrome clipboard,0 
71,4701532,maven,0 
71,21033096,c# visual-studio msbuild windows-store-apps,0 
71,6030071,mysql insert,0 
71,711863,ruby hashmap,0 
71,6197370,unit-testing,0 
71,5661671,css html5 css3,0 
71,22184963,r memory arguments ellipsis copying,0 
71,4324558,python virtualenv setuptools distribute,0 
71,4925320,delphi documentation-generation,0 
71,11245603,xtext,0 
71,1866794,design-patterns oop naming-conventions naming,0 
71,1028858,java eclipse templates ide code-generation,0 
71,156322,dvcs fossil,0 
71,1191464,html css background,0 
71,17336344,eclipse maven eclipse-juno m2e wsimport,0 
71,663958,multicore intel system-calls instruction-set,0 
71,21409904,ios iphone objective-c memory-management core-graphics,0 
71,23304388,intern browserstack,0 
71,18987973,javascript node.js express webrtc video-recording,0 
71,6851660,ios xcode,0 
71,3987041,python function command-line,0 
71,19633762,javascript inheritance,0 
71,3562602,ios iphone osx uiimageview uiimage,0 
71,67699,git git-branch git-clone remote-branch,0 
71,1529068,android styles textview,0 
71,27788320,c# binary-tree,0 
71,1841365,database file configuration,0 
71,10291949,java inheritance static,0 
71,6312544,java hash sha1 hmac,0 
71,17900124,java eclipse eclipse-plugin,0 
71,11934088,scala reflection runtime introspection,0 
71,19458949,javascript angularjs selenium-webdriver protractor,0 
71,22868094,performance amazon-ec2 neo4j disk google-compute-engine,0 
72,16764791,java java-8,0 
72,37375,wcf unit-testing,0 
72,6086643,c++ increment precedence prefix-operator postfix-operator,0 
72,5985376,magento,0 
72,16726779,linux linux-kernel,0 
72,258375,iphone cocoa-touch,0 
72,6249475,ruby-on-rails ruby ruby-on-rails-3 validation,0 
72,2720014,python pip,0 
72,26878570,meteor,0 
72,5688295,java performance url web-crawler,0 
72,19840461,java unit-testing scala scalacheck,0 
72,1345939,javascript object,0 
72,13754851,php cakephp activerecord cakephp-appmodel,0 
72,20547198,git github pull-request,0 
72,22969348,java string,0 
72,11037895,python pandas,0 
72,20025582,javascript angularjs coffeescript,0 
72,22850879,javascript html5 aptana code-completion,0 
72,17752014,javascript jquery html,0 
72,2119859,sql database,0 
72,19231201,ios objective-c ios7 afnetworking afnetworking-2,0 
72,15179095,ios objective-c mpmovieplayercontroller uitapgesturerecognizer,0 
72,10850726,android xml android-edittext effects dropshadow,0 
72,9088465,ios,0 
72,20932357,docker tty,0 
72,4641053,session node.js express,0 
72,19106111,ruby-on-rails google-chrome ruby-on-rails-4,0 
72,3969813,algorithm sorting concurrency,0 
72,21258160,java generics type-inference,0 
72,12981021,design-patterns,0 
72,13318364,node.js deployment npm,0 
72,7121341,django django-models,0 
72,7705895,java caching,0 
72,3122422,java fileinputstream bufferedinputstream,0 
72,10905905,ruby-on-rails sass asset-pipeline font-face,0 
72,2993601,osx intellij-idea java,0 
72,4599857,javascript function optimization eval,0 
72,26334083,table tablesorter,0 
72,6524709,django api view,0 
72,3013669,java regex,0 
72,21283517,docker,0 
72,22824546,javascript node.js coffeescript gulp,0 
72,8617363,python unix,0 
72,23404556,javascript internet-explorer sharepoint,0 
72,15676663,ruby-on-rails-3 devise haml,0 
72,436411,javascript jquery html,0 
72,507602,java collections map initialization idiomatic,0 
72,1506663,java jaxb xml-serialization marshalling html-entities,0 
72,8435343,git,0 
72,9392735,linux bash cp,0 
72,7806561,php fopen file-get-contents,0 
72,11246,javascript,0 
72,26181596,javascript google-maps callback,0 
72,12808084,iphone ios xcode quartz-graphics drawrect,0 
72,9273204,ios,0 
72,4054471,python google-app-engine upload,0 
72,10723770,android cursor,0 
72,17992881,qt5,0 
72,5172188,scala,0 
72,18824189,angularjs sublimetext2,0 
72,21678474,symfony2,0 
72,24902561,java gradle,0 
72,367276,oop polymorphism abstraction,0 
72,15025622,entity-framework entity-framework-5 ef-migrations,0 
72,15045533,cordova angularjs,0 
73,9652032,java logging log4j,0 
73,21254161,java arrays apache-commons-lang,0 
73,9042020,php api authentication rest cakephp-2.0,0 
73,16554580,javascript angularjs restangular ngresource,0 
73,12847965,python scrapy,0 
73,25637440,go,0 
73,20950149,php symfony2 authentication login,0 
73,12612229,python xml xml-parsing large-files,0 
73,1990948,scala traits self-type,0 
73,16477190,c# windows-runtime windows-store-apps async-await dispatcher,0 
73,15858141,c++ string c++11 metaprogramming user-defined-literals,0 
73,1027395,outlook-object-model email-headers,0 
73,737475,ruby-on-rails ruby regex,0 
73,5467174,algorithm random shuffle,0 
73,17727004,ajax ruby-on-rails-3.2 partial-views,0 
73,15610329,java cryptography mifare,0 
73,987142,git,0 
73,20970627,java regex java.util.scanner,0 
73,24718393,yaml pandoc,0 
73,13208784,android proguard,0 
73,17330160,python properties decorator python-internals,0 
73,4014589,java guava,0 
73,3969813,algorithm sorting concurrency,0 
73,20097945,java class oop object,0 
73,314199,parsing autocomplete,0 
73,1944117,android android-camera,0 
73,18685336,django apache chmod,0 
73,15100535,android android-view,0 
73,18687818,node.js sails.js,0 
73,27191815,docker boot2docker,0 
73,3413137,java caching oracle10g,0 
73,122102,javascript object clone,0 
73,1022560,javascript lua,0 
73,9779624,javascript ruby metaprogramming,0 
73,26543787,mule docker,0 
73,184618,comments,0 
73,429470,.net naming-conventions abstract-class,0 
73,12126496,ios,0 
73,17900201,angularjs angularjs-directive,0 
73,2862370,mysql hibernate nosql ehcache neo4j,0 
73,3264889,php twig,0 
73,2688853,ruby-on-rails rubygems methods override,0 
73,1057564,git directed-acyclic-graphs,0 
73,19378557,ios objective-c xcode module linker,0 
73,28085209,android nfc,0 
73,821837,linux unix aix hp-ux sunos,0 
73,1118183,python django debugging,0 
73,22804067,python pandas grouping,0 
73,13541948,node.js express,0 
73,3579079,sql sql-server database-design class-table-inheritance,0 
73,12991535,android user-interface tablet statusbar,0 
73,21166679,python matplotlib,0 
73,19477044,ios7 core-bluetooth bluetooth-lowenergy ibeacon,0 
73,16651954,eclipse hibernate servlets spring-mvc tomcat7,0 
73,840537,c# iphone wcf web-services security,0 
73,6460604,javascript jsdoc,0 
73,13858935,cakephp scheduled-tasks cakephp-2.2 windows-2003-webserver cakephp-2.3,0 
73,19975326,google-plus,0 
73,4602018,oop design design-patterns,0 
73,11165061,html css internet-explorer xhtml internet-explorer-9,0 
73,5651853,iphone objective-c cocoa nsstring,0 
73,20215864,java concurrency future,0 
73,6186537,android,0 
73,12289365,java inputstream mark,0 
73,19929282,c# entity-framework,0 
73,15012235,django django-models django-admin django-authentication django-custom-user,0 
73,6030071,mysql insert,0 
73,727844,java,0 
73,22491700,haskell lazy-evaluation ghci,0 
73,2438055,windows-services mongodb nosql,0 
73,14478142,java xml xpath,0 
73,101268,python hidden-features,0 
73,15604810,uml modeling state-machines,0 
73,18397206,iphone ios autolayout nslayoutconstraint,0 
73,10551449,iphone ios core-data nsmanagedobject,0 
73,6109893,html css printing,0 
73,20179497,oauth go,0 
73,9999433,symfony2 architecture bundle,0 
73,9777215,node.js child-process,0 
73,18696360,java active-directory,0 
73,21598339,node.js mongodb sails.js,0 
73,2553654,java spring hibernate maven,0 
73,3220404,python pip setuptools easy-install pypi,0 
73,5613345,linux git,0 
73,4701532,maven,0 
73,15179095,ios objective-c mpmovieplayercontroller uitapgesturerecognizer,0 
73,19140017,angularjs pagination angular-resource,0 
73,1951506,bash arrays,0 
73,4601139,c# xml string xmltextreader,0 
73,1762836,iphone folder new-operator document nsfilemanager,0 
73,18004665,delphi indy10,0 
73,911780,java nio,0 
73,2213340,java multithreading,0 
73,9785777,jmeter assertion,0 
73,19383308,java,0 
73,6431647,android search android-activity android-intent manifest,0 
73,25818845,vector xcode6,0 
73,10521315,jquery jquery-chosen,0 
73,20283692,java java-ee design-patterns factory-pattern,0 
73,11405202,symfony2,0 
74,28559036,java generics type-erasure,0 
74,27191815,docker boot2docker,0 
74,1402174,xcode keyboard-shortcuts,0 
74,7440662,iphone ios nsfilemanager nsbundle,0 
74,880227,rpm rpmbuild,0 
74,9209861,objective-c cocoa parsing clang,0 
74,4357315,html css center,0 
74,26059933,php,0 
74,921025,java eclipse nested-class java-synthetic-methods,0 
74,10486375,java optimization printing jvm flags,0 
74,20590239,html css responsive-design aspect-ratio,0 
74,454908,java regex split newline,0 
74,4860085,android listview onclick,0 
74,1889076,html base-tag,0 
74,21723538,git,0 
74,12964862,delphi debugging dll,0 
74,4633543,android transition flags,0 
74,1028649,git tags rename git-tag,0 
74,26190204,http go,0 
74,10713542,api share linkedin,0 
74,19397675,java junit,0 
74,25018341,javascript html polymer shadow-dom,0 
74,12144,java xml json cross-platform configuration-files,0 
74,19372260,r knitr rstudio rmarkdown,0 
74,19542525,javascript angularjs twitter-bootstrap,0 
74,19306452,angularjs angularjs-filter,0 
74,3322152,java string diacritics,0 
74,33746,xml xsd,0 
74,13368100,python exception,0 
74,9027317,java time-format countdowntimer,0 
74,20211903,java generics,0 
74,20897600,java string,0 
74,4963300,java null annotations intellij-idea nullpointerexception,0 
74,19658226,javascript performance mobile,0 
74,12625876,javascript jquery,0 
74,16050564,jquery math scroll mousemove,0 
74,6003018,image delphi menu toolbar,0 
74,14953351,javascript asm.js,0 
74,14220321,javascript jquery ajax,0 
74,20266536,java design-patterns,0 
74,19834842,android android-intent android-gallery android-contentresolver,0 
74,7840685,antlr xtext,0 
74,19804175,python regex python-2.7 regex-lookarounds,0 
74,15161434,objective-c cocoa-touch cocoa grand-central-dispatch,0 
74,17960606,oauth meteor,0 
74,15975988,android facebook,0 
74,4764167,java linux top-command,0 
74,23735623,ios ios7,0 
74,19530734,github oauth django-allauth,0 
74,36877,php security cookies xss httponly,0 
74,19232181,nfc mifare,0 
74,11681205,backbone.js handlebars.js marionette,0 
74,12808084,iphone ios xcode quartz-graphics drawrect,0 
74,500607,language-agnostic data-structures computer-science,0 
74,23571270,javascript css google-chrome reveal.js,0 
74,12618915,java database listener,0 
74,5015471,ruby sinatra,0 
74,5867199,javascript node.js http-headers express,0 
74,18212175,angularjs npm sudo yeoman,0 
74,20479904,github subdomain jekyll host,0 
74,9822313,mysql database heroku database-connection,0 
74,17118551,jekyll,0 
74,933367,php,0 
74,2797974,c shellcode,0 
74,2470870,android,0 
74,1028858,java eclipse templates ide code-generation,0 
74,4798063,javascript iframe orientation,0 
74,2800964,javascript oop inheritance language-design prototype-programming,0 
74,22055889,ruby-on-rails rspec controller activesupport-concern,0 
74,415687,java variables,0 
74,4520216,java testing code-coverage,0 
74,20306985,ruby-on-rails ruby textarea,0 
74,6003881,ruby-on-rails ruby-on-rails-3,0 
74,504103,java jvm benchmarking jvm-hotspot microbenchmark,0 
74,17371334,ruby-on-rails ruby-on-rails-4,0 
74,11876777,javascript http-headers angularjs,0 
74,4693608,python,0 
74,4870619,django django-views django-urls django-settings,0 
74,2020088,android email android-intent javamail,0 
74,2286312,ios objective-c method-overloading,0 
74,20842104,symfony2 oauth-2.0 fosuserbundle varnish fosoauthserverbundle,0 
74,9201514,objective-c syntax objective-c-blocks,0 
74,16477190,c# windows-runtime windows-store-apps async-await dispatcher,0 
74,22736141,google-apps-script google-drive-sdk,0 
74,3737740,bash,0 
74,6412813,php token csrf,0 
74,3004696,php,0 
74,12319758,javascript angularjs,0 
74,2768054,java coalesce,0 
74,2338267,iphone apple-push-notifications devicetoken,0 
74,4602018,oop design design-patterns,0 
74,15693153,dotcloud docker,0 
74,1709816,design-patterns poeaa null-object,0 
74,6210105,compiler-construction coffeescript interpreter bootstrapping,0 
74,1143614,jquery css highlighting selected,0 
74,20000777,ios camera,0 
74,15214762,git github github-pages webhooks,0 
74,8349136,puzzle morse-code,0 
74,22184963,r memory arguments ellipsis copying,0 
74,18812864,java byte,0 
74,2427883,java clone copy-constructor,0 
74,26247926,ruby git rvm jekyll,0 
74,16815947,java akka,0 
74,7067443,objective-c ios modalviewcontroller,0 
74,12494248,configuration msbuild cruisecontrol.net,0 
74,3314035,iphone objective-c cocoa-touch interface-builder uibarbuttonitem,0 
74,18542353,angularjs,0 
74,15666048,angularjs dependency-injection angularjs-service angularjs-factory,0 
74,986865,design-patterns language-agnostic context,0 
74,10684244,java connection-pooling apache-commons-dbcp,0 
74,16343659,git,0 
74,160697,java conditional xor,0 
74,25281992,user-interface docker,0 
74,10586752,jquery mvvm knockout.js,0 
74,1416697,php timestamp,0 
74,1957989,php database similarity street-address levenshtein-distance,0 
74,14376474,svn logging deployment ftp,0 
74,20110710,google-bigquery github-archive,0 
74,18698856,c# .net wcf amazon amazon-product-api,0 
74,14788345,java ubuntu,0 
74,5205602,php facebook permissions facebook-php-sdk,0 
74,3071136,haskell syntax types ghc forall,0 
74,21104259,ruby-on-rails-4 gem nomethoderror,0 
74,2319091,bash synchronization locking,0 
74,13440438,gem rubygems,0 
74,2435964,javascript jquery jquery-ui jquery-autocomplete jquery-ui-autocomplete,0 
74,19875104,git git-commit git-diff,0 
74,9389730,multithreading synchronization mutex multiprocessing semaphore,0 
74,2662043,java design-patterns oop model-view-controller strategy-pattern,0 
74,11338774,jquery backbone.js underscore.js,0 
74,17646034,angularjs,0 
74,21957844,java spring dependency-injection,0 
74,4948322,security encryption hash cryptography,0 
74,487258,algorithm complexity-theory computer-science big-o time-complexity,0 
74,10236000,mysql,0 
74,21835471,angularjs angularjs-directive,0 
74,508834,eclipse,0 
74,15635023,android ubuntu sdk proxy,0 
74,762336,ruby rack,0 
74,4402934,javascript datetime,0 
74,2567498,iphone objective-c static-libraries categories,0 
74,12159,multithreading unit-testing,0 
74,21411988,ruby-on-rails-4 carrierwave,0 
74,1187352,java,0 
74,18834309,javascript,0 
74,1338728,git,0 
74,10278683,php session redis,0 
74,27157772,c# sql-server entity-framework sql-server-2008,0 
74,16987512,android gradle android-studio android-holo-everywhere,0 
74,7806561,php fopen file-get-contents,0 
74,2630004,text formatting uibutton,0 
74,21774917,java synchronized future concurrenthashmap double-checked-locking,0 
74,6385703,google-maps-api-3 map,0 
74,3802370,java caching map,0 
74,7885573,java,0 
74,7163173,java random port jmx firewall,0 
74,11442632,post angularjs angular-http,0 
74,1750435,java enums,0 
74,18561462,angularjs node.js rest restify passport.js,0 
74,20102457,scala playframework url-routing,0 
74,10850726,android xml android-edittext effects dropshadow,0 
74,16611799,angularjs,0 
74,10392163,android html android-layout formatting textview,0 
74,3021062,mysql mysqldump,0 
74,2196993,git github merge branch commit,0 
74,3937224,python cgi fastcgi wsgi mod-python,0 
74,3376562,c++ windows multithreading architecture multiprocess,0 
74,700187,unicode encoding character-encoding ascii utf,0 
74,8549751,android listview checkbox,0 
74,3795477,emacs elisp,0 
74,7362024,google-chrome chromium,0 
74,25088252,ios xcode swift lldb beta,0 
74,5666013,c# unit-testing naming-conventions method-overloading,0 
74,5023762,django,0 
74,20952591,forms symfony2 twig,0 
74,6092642,java map,0 
74,5037502,iphone ios ios4 imagemagick,0 
74,20632512,asynchronous clojure reactive-programming frp core.async,0 
74,20952325,java if-statement,0 
74,28350552,python matplotlib plot bokeh,0 
74,9072175,css,0 
74,3068597,delphi debugging executable,0 
74,694094,sql ruby-on-rails ruby caching,0 
74,3560963,java android,0 
74,15534994,kernel device webcam linux-device-driver device-driver,0 
74,54886,java eclipse ide,0 
74,8881291,java string security passwords char,0 
74,19488746,java class field instantiation order-of-operations,0 
74,18947516,ios objective-c import ios7,0 
74,4113934,web-services api authentication oauth authorization,0 
74,9987171,ruby-on-rails-3 postgresql ruby-on-rails-3.1 ubuntu-11.10,0 
74,2290611,php memory memory-management,0 
74,2768087,java jmx,0 
74,20318081,asp.net windows delegates kerberos windows-integrated-auth,0 
74,9620586,javascript function ecmascript-6,0 
74,8845186,java apache-camel,0 
74,3395236,python sql django sqlite,0 
74,2584629,java unit-testing junit,0 
74,236047,delphi javadoc sandcastle,0 
74,17690740,objective-c osx grand-central-dispatch,0 
74,18150961,scala executable-jar scala-compiler,0 
74,20083224,ios clang,0 
74,12895980,git git-merge,0 
74,37011,oop protected,0 
74,16635398,java for-loop java-8,0 
74,26878570,meteor,0 
74,15584848,ocaml sml ml,0 
74,869033,java object copy,0 
74,541912,java interface naming-conventions,0 
74,314199,parsing autocomplete,0 
74,8451975,objective-c storyboard uiapplicationdelegate segue,0 
74,462297,java templates class generics,0 
74,856115,unit-testing refactoring automated-tests integration-testing code-coverage,0 
74,6536244,objective-c c type-conversion,0 
74,255470,html xhtml doctype,0 
74,1890265,iphone uitableview,0 
74,837828,django slug,0 
74,817135,unit-testing junit,0 
74,24437564,java android eclipse adt,0 
74,21427577,git ssh timeout ansible ssh-agent,0 
74,20090341,java windows tomcat configuration intellij-idea,0 
74,11362298,java concurrency java.util.concurrent,0 
74,8220701,ruby-on-rails ajax,0 
74,21261566,java xml hibernate jaxb,0 
74,4093185,asynchronous epoll io-completion-ports,0 
74,25010763,java enums strategy-pattern,0 
74,26195884,osx emacs elisp,0 
74,21110392,android nfc android-4.4-kitkat apdu hce,0 
74,11933173,javascript twitter-bootstrap datepicker bootstrap-datepicker,0 
74,11398194,java eclipse plugins,0 
74,180349,ruby-on-rails database activerecord,0 
74,24790002,javascript google-chrome-devtools,0 
74,20028925,android ios iphone,0 
74,20362406,objective-c pointers memory-management runtime,0 
74,20797012,java,0 
74,24865275,ios widget ios8 ios-app-extension,0 
74,2378402,java json comparison gson jackson,0 
74,20466132,java clojure leiningen,0 
74,3886302,api listings tv,0 
74,3879348,architecture dci,0 
74,19987722,javascript json angularjs angularjs-directive,0 
74,21318865,csv pandas multi-index,0 
74,20139651,multithreading process context-switch,0 
74,4118165,bash driver device,0 
74,2476876,php,0 
74,11794269,android android-viewpager,0 
74,21051315,nfc hce acr122,0 
74,11034941,debugging meteor server-side,0 
74,1173068,eclipse debugging,0 
74,16718510,entity-framework-5,0 
74,15385087,ruby-on-rails migration associations,0 
74,1043433,eclipse eclipse-plugin whitespace,0 
74,20939299,python multithreading,0 
74,9802259,ruby-on-rails heroku amazon-web-services,0 
74,21724581,linux,0 
74,1168807,javascript object-literal,0 
74,13612968,delphi delphi-xe2 imap,0 
74,19071137,ruby-on-rails ruby routes ruby-on-rails-4,0 
74,24472020,java android osx android-studio,0 
74,21204756,ios xcode unit-testing xcode5 xctest,0 
74,18685336,django apache chmod,0 
74,5613345,linux git,0 
74,25618873,spring soap cxf spring-boot,0 
74,4100260,python ruby-on-rails ruby fabric,0 
74,12289365,java inputstream mark,0 
74,1809347,ios iphone audio audio-recording,0 
74,12991535,android user-interface tablet statusbar,0 
74,392022,linux bash shell,0 
74,901555,c# design-patterns oop io,0 
74,3296260,git branch,0 
74,21928203,jquery zurb-foundation zurb-joyride,0 
74,4962342,mariadb,0 
74,683041,java priority-queue,0 
74,17966140,html css twitter-bootstrap twitter-bootstrap-3,0 
74,17034976,gruntjs,0 
74,690903,objective-c,0 
74,17254402,user-interface uitableview ios7 swipe-gesture,0 
74,1944117,android android-camera,0 
74,10586153,arrays bash string-split,0 
74,18875486,angularjs scope,0 
74,17134401,javascript angularjs angularjs-resource,0 
74,943367,java logging lazy-evaluation,0 
74,19633762,javascript inheritance,0 
74,21258160,java generics type-inference,0 
74,7344203,ios,0 
74,11471008,javascript browser-cache hashcode,0 
74,19446679,apache ubuntu,0 
74,17076493,osx daemon launchd,0 
74,20493645,java multithreading scheduling,0 
74,1833588,javascript function,0 
74,213266,java swing,0 
74,296975,git git-svn,0 
74,20945049,java string reflection immutability,0 
74,2137690,java operators operator-precedence,0 
74,9392744,iphone ios objective-c ios5 storyboard,0 
74,2031163,logging coding-style,0 
74,15347136,java python,0 
74,15831685,javascript jquery google-chrome,0 
74,17143268,session web nosql redis scalability,0 
74,9605109,javascript math artificial-intelligence raphael particles,0 
74,19127697,python cartopy,0 
74,2135537,javascript,0 
74,18156452,javascript python django angularjs,0 
74,7369460,java functor,0 
74,2492123,javascript,0 
74,23812518,javascript canvas polymer,0 
74,2246208,git rebase git-filter-branch,0 
74,20583517,php networking pecl centos6,0 
74,11318492,delphi layout ms-word ole,0 
74,23922530,akka playframework-2.2,0 
74,1152732,algorithm sorting parallel-processing hadoop mapreduce,0 
74,840537,c# iphone wcf web-services security,0 
74,2628621,r scoping lexical-scope r-faq,0 
74,26087878,ios objective-c ios8 uipasteboard custom-keyboard,0 
74,17796750,backbone.js backbone-routing,0 
74,24718393,yaml pandoc,0 
74,5374311,java arraylist,0 
74,15790171,java clone deep-copy cloneable,0 
74,14452674,java jms publish-subscribe,0 
74,442564,java synchronization,0 
74,20127349,java,0 
74,13784600,node.js heroku npm gruntjs,0 
74,11503761,ios,0 
74,7739613,python soap suds,0 
74,11905630,java object inheritance clone instance,0 
74,1225909,java io stream inputstream bytearrayoutputstream,0 
74,5985376,magento,0 
74,2532729,datetime timezone dst datetimeoffset,0 
74,23756966,java performance java-7 java-8 jmh,0 
74,5378391,java multithreading blockingqueue,0 
74,15179095,ios objective-c mpmovieplayercontroller uitapgesturerecognizer,0 
74,5078100,java android performance file-io byte-order,0 
74,3741323,ios iphone uiimage export avfoundation,0 
74,21505674,javascript node.js sails.js,0 
74,2423284,java multithreading garbage-collection,0 
74,316352,java final,0 
74,20324586,java apache-poi powerpoint,0 
74,2828174,vim word-wrap,0 
74,16993927,python c linker cython distutils,0 
74,16828287,angularjs dependency-injection,0 
74,1712227,python list,0 
74,11324913,c linux unix file-io linux-kernel,0 
74,4370960,ruby,0 
74,12537,documentation,0 
74,5431941,c feof,0 
74,19577299,android android-camera surfaceview preview aspect-ratio,0 
74,26543787,mule docker,0 
74,18371318,ruby-on-rails ruby twitter-bootstrap-3,0 
74,5745391,iphone objective-c cocoa-touch ios4 xcode4,0 
74,8343971,android android-layout,0 
74,21763527,ruby-on-rails asynchronous ruby-on-rails-4 live-streaming server-sent-events,0 
74,6677035,jquery,0 
74,19488850,unity3d unityscript,0 
74,18941378,ios objective-c ios7 game-center,0 
74,25011061,java enums,0 
74,17564536,iphone ios objective-c xcode avfoundation,0 
74,8476975,c++ parsing function reflection binding,0 
74,7202157,javascript syntax,0 
74,315911,git version-control,0 
74,5210840,java byte bytearray buffer,0 
74,156322,dvcs fossil,0 
74,11234632,haskell monads,0 
74,10585002,ruby osx rvm zsh,0 
74,20932357,docker tty,0 
74,27881263,ruby ubuntu,0 
74,3142495,c# .net json serialization dynamic,0 
74,1798156,sql-server tsql ado.net triggers,0 
74,8096313,r package,0 
74,16647069,vagrant docker,0 
74,15694774,ruby-on-rails data seed,0 
74,2052390,python exception exception-handling,0 
74,14107441,iphone ios,0 
74,9250759,backbone.js,0 
74,23223308,google-compute-engine,0 
74,16820852,git git-cherry-pick,0 
74,1324403,c# c#-3.0 finite-automata,0 
74,395401,java debugging,0 
74,19256953,android mediacodec,0 
74,198968,mysql windows backup,0 
74,23417184,javascript node.js tdd stub sinon,0 
74,7078107,ruby-on-rails ruby admin,0 
74,1851174,mysql portability,0 
74,15852122,android colors hex transparency,0 
74,17070522,testing angularjs karma-runner protractor,0 
74,20654404,java list,0 
74,9789871,r ggplot2 stat,0 
74,21409904,ios iphone objective-c memory-management core-graphics,0 
74,2749416,php,0 
74,17132698,c# .net entity-framework sqlite,0 
74,9922949,linux gcc linker ld,0 
74,16182993,javascript jquery firefox browser webkit,0 
74,866989,osx unix path fish-shell,0 
74,10941249,ruby-on-rails-3 rest backbone.js sinatra ember.js,0 
74,5886738,ruby-on-rails-3 polymorphism,0 
74,19849462,android cordova phonegap-build,0 
74,5601931,git,0 
74,2183240,java arrays integer byte,0 
74,3847162,java generics,0 
74,20970627,java regex java.util.scanner,0 
74,18575582,javascript javascript-events twitter-bootstrap-3,0 
74,2967912,unit-testing junit,0 
74,1155578,c linux arrays unix,0 
74,21888696,wordpress,0 
74,23199418,ruby-on-rails ruby-on-rails-4,0 
74,1819142,android email-validation,0 
74,12609451,scala amazon-s3 playframework-2.0 iteratee,0 
74,9744775,python datetime timestamp,0 
74,8875038,go stdout command-line-interface,0 
74,19928256,multithreading concurrent-programming,0 
74,28581029,java selenium-webdriver jmeter rhino jmeter-plugins,0 
74,19898967,python flask wtforms flask-wtforms,0 
74,3594777,c coding-style comments,0 
74,3359327,tdd bdd specflow,0 
74,17527870,javascript coffeescript clipboard trello,0 
74,513600,java string performance string-formatting micro-optimization,0 
74,16801396,emacs lisp elisp,0 
